time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656914966,43000,8310871,-11.904763221740723,3.2929999828338623,3.001025676727295,125,11,0,2022-07-04T09:09:26,5601,93.35071666666666,1656914975.578208,2022-07-04T09:09:35,5599898,93.33163333333333,8552.252190531268
1656914975,235000,8320063,-12.197803497314453,3.2950000762939453,2.9736263751983643,128,11,0,2022-07-04T09:09:35,5610,93.50391666666665,1656914984.289029,2022-07-04T09:09:44,5609090,93.48483333333334,8453.150854930302
1656914983,396000,8328225,-11.904763221740723,3.2929999828338623,2.970402956008911,105,11,0,2022-07-04T09:09:43,5618,93.63993333333333,1656914992.8795118,2022-07-04T09:09:52,5617252,93.62086666666667,8364.727048952764
1656914992,593000,8337421,-12.197803497314453,3.2929999828338623,2.9687912464141846,110,11,0,2022-07-04T09:09:52,5627,93.79321666666667,1656915000.918325,2022-07-04T09:10:00,5626448,93.77413333333334,8268.602828341041
1656915000,755000,8345583,-12.197803497314453,3.2929999828338623,2.967179298400879,86,11,0,2022-07-04T09:10:00,5635,93.92925,1656915010.008213,2022-07-04T09:10:10,5634610,93.91016666666665,8184.264196493585
1656915007,896000,8352724,-11.611722946166992,3.2950000762939453,2.967179298400879,35,11,0,2022-07-04T09:10:07,5642,94.04826666666666,1656915017.8689249,2022-07-04T09:10:17,5641751,94.02918333333334,8110.469610516162
1656915015,38000,8359866,-11.025642395019531,3.2950000762939453,2.9720144271850586,232,11,0,2022-07-04T09:10:15,5650,94.1673,1656915021.92834,2022-07-04T09:10:21,5648893,94.14821666666667,8037.125744486396
1656915026,283000,8371111,-10.14652156829834,3.2929999828338623,2.9687912464141846,37,11,0,2022-07-04T09:10:26,5661,94.35471666666668,1656915035.088256,2022-07-04T09:10:35,5660138,94.33563333333333,7922.90293916602
1656915032,418000,8377245,-9.267400741577148,3.2929999828338623,2.967179298400879,212,11,0,2022-07-04T09:10:32,5667,94.45696666666666,1656915042.850632,2022-07-04T09:10:42,5666272,94.43786666666666,7861.254511891613
1656915041,614000,8386442,-7.802199363708496,3.2929999828338623,2.992967128753662,217,11,0,2022-07-04T09:10:41,5676,94.61023333333333,1656915051.5193238,2022-07-04T09:10:51,5675469,94.59115,7768.50851146507
1656915050,817000,8395645,-7.216118812561035,3.2950000762939453,2.9720144271850586,223,11,0,2022-07-04T09:10:50,5685,94.76361666666666,1656915059.908396,2022-07-04T09:10:59,5684672,94.74453333333332,7675.221825965664
1656915057,971000,8402799,-6.336997985839844,3.2950000762939453,2.970402956008911,169,11,0,2022-07-04T09:10:57,5692,94.88284999999999,1656915064.639492,2022-07-04T09:11:04,5691826,94.86376666666666,7601.308947179408
1656915065,115000,8409942,-5.164836883544922,3.2929999828338623,2.9800732135772705,110,11,0,2022-07-04T09:11:05,5700,95.00191666666666,1656915072.539181,2022-07-04T09:11:12,5698969,94.98281666666666,7529.732841422744
1656915075,333000,8420160,-4.578755855560303,3.2929999828338623,2.981684923171997,146,11,0,2022-07-04T09:11:15,5710,95.17221666666666,1656915081.4478,2022-07-04T09:11:21,5709187,95.15311666666666,7427.358170563062
1656915082,493000,8427320,-4.285715579986572,3.2950000762939453,2.9768497943878174,93,11,0,2022-07-04T09:11:22,5717,95.29155,1656915089.6078079,2022-07-04T09:11:29,5716347,95.27244999999999,7357.892676550767
1656915090,666000,8435493,-4.285715579986572,3.2929999828338623,2.978461503982544,69,11,0,2022-07-04T09:11:30,5725,95.42776666666667,1656915098.1060848,2022-07-04T09:11:38,5724520,95.40866666666668,7279.98915238064
1656915099,853000,8444680,-4.285715579986572,3.2929999828338623,2.9800732135772705,75,11,0,2022-07-04T09:11:39,5734,95.58088333333333,1656915106.459684,2022-07-04T09:11:46,5733707,95.56178333333334,7190.422105206871
1656915107,0,8451828,-4.285715579986572,3.2950000762939453,2.981684923171997,19,11,0,2022-07-04T09:11:47,5742,95.7,1656915114.837957,2022-07-04T09:11:54,5740855,95.68091666666666,7118.020670989788
1656915116,187000,8461015,-4.578755855560303,3.2929999828338623,2.981684923171997,20,11,0,2022-07-04T09:11:56,5751,95.85311666666666,1656915122.8176448,2022-07-04T09:12:02,5750042,95.83403333333334,7029.533001354377
1656915125,384000,8470211,-4.285715579986572,3.2929999828338623,2.9849085807800293,26,11,0,2022-07-04T09:12:05,5760,96.0064,1656915131.927388,2022-07-04T09:12:11,5759238,95.9873,6941.425921415701
1656915132,530000,8477357,-4.578755855560303,3.2929999828338623,2.9832966327667236,229,11,0,2022-07-04T09:12:12,5767,96.1255,1656915139.998329,2022-07-04T09:12:19,5766384,96.1064,6873.176239455916
1656915138,657000,8483484,-4.578755855560303,3.2929999828338623,2.981684923171997,147,11,0,2022-07-04T09:12:18,5773,96.22761666666666,1656915147.317297,2022-07-04T09:12:27,5772511,96.20851666666667,6816.010112499611
1656915148,848000,8493674,-4.871796131134033,3.2929999828338623,2.981684923171997,182,11,0,2022-07-04T09:12:28,5783,96.39746666666666,1656915157.047673,2022-07-04T09:12:37,5782701,96.37835,6720.79812028201
1656915157,13000,8501840,-4.578755855560303,3.2929999828338623,2.997802257537842,155,11,0,2022-07-04T09:12:37,5792,96.53355,1656915165.077829,2022-07-04T09:12:45,5790867,96.51445,6642.68648908606
1656915175,382000,8520209,-4.285715579986572,3.2929999828338623,2.9865200519561768,163,11,0,2022-07-04T09:12:55,5810,96.8397,1656915182.099133,2022-07-04T09:13:02,5809236,96.8206,6472.353537854389
1656915182,528000,8527355,-4.578755855560303,3.2950000762939453,2.981684923171997,110,11,0,2022-07-04T09:13:02,5817,96.95880000000001,1656915189.997501,2022-07-04T09:13:09,5816382,96.93969999999999,6402.389204215015
1656915191,713000,8536539,-4.285715579986572,3.2929999828338623,2.9832966327667236,115,11,0,2022-07-04T09:13:11,5826,97.11188333333332,1656915198.497248,2022-07-04T09:13:18,5825566,97.09276666666666,6315.232585585496
1656915199,873000,8544700,-3.992675304412842,3.2929999828338623,2.981684923171997,92,11,0,2022-07-04T09:13:19,5834,97.24788333333332,1656915206.9879959,2022-07-04T09:13:26,5833727,97.22878333333333,6240.773794680423
1656915207,18000,8551845,-3.992675304412842,3.2929999828338623,3.0026373863220215,35,11,0,2022-07-04T09:13:27,5842,97.36696666666667,1656915214.8279488,2022-07-04T09:13:34,5840872,97.34786666666668,6177.244189505144
1656915216,214000,8561041,-3.6996350288391113,3.2929999828338623,2.9865200519561768,37,11,0,2022-07-04T09:13:36,5851,97.52023333333334,1656915223.387169,2022-07-04T09:13:43,5850068,97.50113333333334,6091.408718506716
1656915225,412000,8570239,-3.1135544776916504,3.2929999828338623,2.9881317615509033,43,11,0,2022-07-04T09:13:45,5860,97.67353333333334,1656915232.446205,2022-07-04T09:13:52,5859266,97.65443333333333,6010.890014995112
1656915232,555000,8577383,-3.406594753265381,3.2929999828338623,3.0090842247009277,246,11,0,2022-07-04T09:13:52,5867,97.79258333333334,1656915240.446996,2022-07-04T09:14:00,5866410,97.7735,5947.830878745092
1656915239,703000,8584531,-3.1135544776916504,3.2929999828338623,2.981684923171997,193,11,0,2022-07-04T09:13:59,5874,97.91171666666668,1656915247.786849,2022-07-04T09:14:07,5873558,97.89263333333334,5886.307502269397
1656915249,910000,8594737,-2.5274739265441895,3.2929999828338623,2.9849085807800293,229,11,0,2022-07-04T09:14:09,5884,98.08183333333334,1656915257.768072,2022-07-04T09:14:17,5883764,98.06273333333334,5797.624657599971
1656915257,51000,8601878,-2.234433650970459,3.2929999828338623,2.981684923171997,170,11,0,2022-07-04T09:14:17,5892,98.20085,1656915265.578161,2022-07-04T09:14:25,5890905,98.18175,5735.5734703919525
1656915273,382000,8618210,-1.355312705039978,3.2929999828338623,2.9849085807800293,122,11,0,2022-07-04T09:14:33,5908,98.47303333333333,1656915281.868156,2022-07-04T09:14:41,5907237,98.45395,5594.286418933737
1656915280,528000,8625355,-0.1831514537334442,3.2950000762939453,2.9832966327667236,69,11,0,2022-07-04T09:14:40,5915,98.59213333333334,1656915289.956965,2022-07-04T09:14:49,5914382,98.57303333333333,5533.409898119055
1656915289,721000,8634549,1.2820501327514648,3.2929999828338623,2.9832966327667236,74,11,0,2022-07-04T09:14:49,5924,98.74534999999999,1656915298.768044,2022-07-04T09:14:58,5923576,98.72626666666666,5455.728761328348
1656915297,893000,8642721,2.1611709594726562,3.2950000762939453,2.9865200519561768,51,11,0,2022-07-04T09:14:57,5932,98.88155,1656915307.7880049,2022-07-04T09:15:07,5931748,98.86246666666666,5388.557691434648
1656915307,91000,8651919,3.3333323001861572,3.2950000762939453,2.9881317615509033,49,11,0,2022-07-04T09:15:07,5942,99.03485,1656915315.1179368,2022-07-04T09:15:15,5940946,99.01576666666666,5313.880646789099
1656915314,250000,8659078,4.2124528884887695,3.2929999828338623,2.9945785999298096,253,11,0,2022-07-04T09:15:14,5949,99.15416666666667,1656915324.176393,2022-07-04T09:15:24,5948105,99.13508333333333,5254.22952488747
1656915322,421000,8667249,4.798533916473389,3.2929999828338623,3.0058608055114746,230,11,0,2022-07-04T09:15:22,5957,99.29035,1656915333.2385929,2022-07-04T09:15:33,5956276,99.27126666666666,5185.752628256353
1656915330,594000,8675423,5.67765474319458,3.2929999828338623,2.98974347114563,206,11,0,2022-07-04T09:15:30,5965,99.42656666666667,1656915341.056928,2022-07-04T09:15:41,5964450,99.4075,5119.116303303047
1656915342,858000,8687686,6.849815845489502,3.2929999828338623,3.149303913116455,42,11,0,2022-07-04T09:15:42,5977,99.63096666666667,1656915357.6649249,2022-07-04T09:15:57,5976713,99.61188333333332,5007.571550952663
1656915364,308000,8709136,7.728936672210693,3.2950000762939453,2.9994137287139893,133,11,0,2022-07-04T09:16:04,5999,99.98846666666667,1656915370.8011289,2022-07-04T09:16:10,5998163,99.96938333333333,4838.878463639355
1656915388,815000,8733644,8.315017700195312,3.2929999828338623,2.996190309524536,62,11,0,2022-07-04T09:16:28,6023,100.39691666666666,1656915394.887205,2022-07-04T09:16:34,6022671,100.37785000000001,4637.728453749146
1656915401,71000,8745900,8.901098251342773,3.2950000762939453,2.992967128753662,149,11,0,2022-07-04T09:16:41,6036,100.60118333333334,1656915410.767228,2022-07-04T09:16:50,6034927,100.58211666666666,4491.475917165641
1656915410,267000,8755096,9.194138526916504,3.2880001068115234,3.1509158611297607,154,11,0,2022-07-04T09:16:50,6045,100.75444999999999,1656915419.256821,2022-07-04T09:16:59,6044123,100.73538333333333,4429.007129490336
1656915419,473000,8764300,10.073259353637695,3.2929999828338623,2.997802257537842,160,11,0,2022-07-04T09:16:59,6054,100.90788333333333,1656915427.7158399,2022-07-04T09:17:07,6053327,100.88878333333334,4381.478496577355
1656915427,660000,8772487,10.366299629211426,3.2909998893737793,3.0735530853271484,136,11,0,2022-07-04T09:17:07,6062,101.04433333333333,1656915435.486021,2022-07-04T09:17:15,6061514,101.02523333333333,4313.244790811258
1656915434,819000,8779647,10.659339904785156,3.2950000762939453,3.015531063079834,84,11,0,2022-07-04T09:17:14,6069,101.16365,1656915443.817237,2022-07-04T09:17:23,6068674,101.14456666666666,4254.9315605885595
1656915444,27000,8788854,11.538460731506348,3.2880001068115234,3.123516321182251,85,11,0,2022-07-04T09:17:24,6079,101.31711666666666,1656915452.236357,2022-07-04T09:17:32,6077881,101.29801666666667,4179.672409990182
1656915459,342000,8804170,13.003662109375,3.2929999828338623,2.9994137287139893,6,11,0,2022-07-04T09:17:39,6094,101.57236666666667,1656915467.9955769,2022-07-04T09:17:47,6093197,101.55328333333334,4054.4869397433167
1656915468,531000,8813359,13.589742660522461,3.2909998893737793,3.1219048500061035,11,11,0,2022-07-04T09:17:48,6103,101.72551666666666,1656915477.015537,2022-07-04T09:17:57,6102386,101.70643333333334,3980.406249395983
1656915476,702000,8821529,13.882782936096191,3.2909998893737793,3.1138463020324707,243,11,0,2022-07-04T09:17:56,6111,101.8617,1656915485.270985,2022-07-04T09:18:05,6110556,101.84259999999999,3907.4863929603644
1656915484,883000,8829710,13.589742660522461,3.2929999828338623,3.001025676727295,220,11,0,2022-07-04T09:18:04,6119,101.99804999999999,1656915493.445684,2022-07-04T09:18:13,6118737,101.97895,3831.844256200871
1656915494,77000,8838904,13.882782936096191,3.2929999828338623,3.004248857498169,217,11,0,2022-07-04T09:18:14,6129,102.15128333333334,1656915502.045676,2022-07-04T09:18:22,6127931,102.13218333333333,3766.6212820895107
1656915500,203000,8845031,14.175823211669922,3.2929999828338623,2.9994137287139893,137,11,0,2022-07-04T09:18:20,6135,102.25338333333335,1656915509.6191208,2022-07-04T09:18:29,6134058,102.2343,3718.3063270052303
1656915510,413000,8855241,14.175823211669922,3.2929999828338623,3.001025676727295,172,11,0,2022-07-04T09:18:30,6145,102.42354999999999,1656915517.79672,2022-07-04T09:18:37,6144268,102.40446666666666,3645.8773839969153
1656915518,593000,8863421,15.054944038391113,3.2909998893737793,3.1041758060455322,148,11,0,2022-07-04T09:18:38,6153,102.55988333333333,1656915526.295497,2022-07-04T09:18:46,6152448,102.5408,3583.716495135696
1656915524,727000,8869555,15.054944038391113,3.2880001068115234,3.1170694828033447,66,11,0,2022-07-04T09:18:44,6159,102.66211666666666,1656915534.2453809,2022-07-04T09:18:54,6158582,102.64303333333334,3536.20856374637
1656915543,104000,8887933,16.520145416259766,3.2880001068115234,3.138021945953369,69,11,0,2022-07-04T09:19:03,6178,102.9684,1656915554.9452279,2022-07-04T09:19:14,6176960,102.94933333333333,3391.6331427682803
1656915555,347000,8900195,16.813186645507812,3.2929999828338623,3.004248857498169,162,11,0,2022-07-04T09:19:15,6190,103.17245,1656915563.1157398,2022-07-04T09:19:23,6189222,103.1537,3274.5934497722487
1656915558,409000,8903257,17.106225967407227,3.2950000762939453,3.0058608055114746,250,11,0,2022-07-04T09:19:18,6193,103.22348333333333,1656915571.636452,2022-07-04T09:19:31,6192284,103.20473333333332,3239.5911796227406
1656915570,673000,8915521,18.27838706970215,3.2929999828338623,3.004248857498169,86,11,0,2022-07-04T09:19:30,6205,103.42788333333333,1656915579.3871648,2022-07-04T09:19:39,6204548,103.40913333333333,3136.295356639172
1656915576,804000,8921652,18.571428298950195,3.2929999828338623,3.0026373863220215,4,11,0,2022-07-04T09:19:36,6211,103.53006666666667,1656915587.6549358,2022-07-04T09:19:47,6210679,103.51131666666667,3088.16307269529
1656915588,45000,8932893,18.86446762084961,3.2929999828338623,3.001025676727295,63,11,0,2022-07-04T09:19:48,6223,103.71741666666667,1656915595.845265,2022-07-04T09:19:55,6221920,103.69866666666667,2999.5610315849835
1656915595,197000,8940046,19.45054817199707,3.2909998893737793,3.1444687843322754,8,11,0,2022-07-04T09:19:55,6230,103.83661666666667,1656915603.697484,2022-07-04T09:20:03,6229073,103.81788333333334,2943.066308851417
1656915603,378000,8948226,19.743589401245117,3.2929999828338623,3.004248857498169,241,11,0,2022-07-04T09:20:03,6238,103.97296666666666,1656915612.115216,2022-07-04T09:20:12,6237253,103.95421666666667,2880.4338467601224
1656915610,539000,8955387,20.329669952392578,3.2950000762939453,3.0058608055114746,188,11,0,2022-07-04T09:20:10,6245,104.09231666666666,1656915620.3742719,2022-07-04T09:20:20,6244414,104.07356666666666,2825.926837595077
1656915619,738000,8964587,20.622711181640625,3.2909998893737793,3.120292901992798,193,11,0,2022-07-04T09:20:19,6254,104.24563333333334,1656915628.22516,2022-07-04T09:20:28,6253614,104.22689999999999,2755.6426602639494
1656915627,917000,8972766,20.91575050354004,3.2929999828338623,3.004248857498169,169,11,0,2022-07-04T09:20:27,6262,104.38195,1656915636.8116,2022-07-04T09:20:36,6261793,104.36321666666666,2693.2663080983534
1656915645,296000,8990145,21.794872283935547,3.2929999828338623,3.0106959342956543,145,11,0,2022-07-04T09:20:45,6280,104.6716,1656915652.755141,2022-07-04T09:20:52,6279172,104.65286666666665,2563.6438514834053
1656915652,439000,8997288,22.08791160583496,3.2929999828338623,3.007472515106201,93,11,0,2022-07-04T09:20:52,6287,104.79065,1656915660.667201,2022-07-04T09:21:00,6286315,104.77191666666666,2508.3755537035267
1656915659,588000,9004437,22.08791160583496,3.2909998893737793,3.123516321182251,40,11,0,2022-07-04T09:20:59,6294,104.90979999999999,1656915668.824756,2022-07-04T09:21:08,6293464,104.89106666666666,2454.7591916847414
1656915666,735000,9011584,22.673992156982422,3.2929999828338623,3.0106959342956543,243,11,0,2022-07-04T09:21:06,6301,105.02891666666666,1656915677.1461608,2022-07-04T09:21:17,6300611,105.01018333333333,2403.79887469485
1656915674,907000,9019756,22.96703338623047,3.2929999828338623,3.0090842247009277,222,11,0,2022-07-04T09:21:14,6309,105.16511666666666,1656915684.937625,2022-07-04T09:21:24,6308783,105.14638333333333,2344.8567376786636
1656915691,260000,9036109,23.55311393737793,3.2929999828338623,3.0106959342956543,166,11,0,2022-07-04T09:21:31,6326,105.43766666666667,1656915698.465225,2022-07-04T09:21:38,6325136,105.41893333333334,2227.2577824473096
1656915698,410000,9043259,23.846153259277344,3.2929999828338623,3.0090842247009277,114,11,0,2022-07-04T09:21:38,6333,105.55683333333333,1656915706.2446449,2022-07-04T09:21:46,6332286,105.5381,2184.2403353514915
1656915715,780000,9060629,24.432233810424805,3.2929999828338623,3.0139193534851074,95,11,0,2022-07-04T09:21:55,6350,105.84633333333333,1656915723.264953,2022-07-04T09:22:03,6349656,105.8276,2079.408655345619
1656915723,962000,9068811,24.72527503967285,3.2929999828338623,3.0090842247009277,71,11,0,2022-07-04T09:22:03,6358,105.98270000000001,1656915730.895865,2022-07-04T09:22:10,6357838,105.96396666666666,2020.0853635037058
1656915726,4000,9070854,24.72527503967285,3.2929999828338623,3.012307643890381,127,11,0,2022-07-04T09:22:06,6361,106.01673333333333,1656915738.436429,2022-07-04T09:22:18,6359881,105.99801666666667,2005.2711945082845
1656915739,298000,9084147,25.018314361572266,3.2929999828338623,3.0090842247009277,244,11,0,2022-07-04T09:22:19,6374,106.2383,1656915746.914885,2022-07-04T09:22:26,6373174,106.21956666666667,1911.6115404806135
1656915746,457000,9091306,25.018314361572266,3.2909998893737793,3.097728967666626,192,11,0,2022-07-04T09:22:26,6381,106.35761666666667,1656915754.6664329,2022-07-04T09:22:34,6380333,106.33888333333333,1863.103316651819
1656915763,856000,9108706,25.604394912719727,3.2929999828338623,3.0139193534851074,174,11,0,2022-07-04T09:22:43,6398,106.6476,1656915771.315125,2022-07-04T09:22:51,6397733,106.62888333333333,1743.1173928310432
1656915772,37000,9116886,25.604394912719727,3.2909998893737793,3.1186814308166504,146,11,0,2022-07-04T09:22:52,6407,106.78395,1656915779.7553768,2022-07-04T09:22:59,6405913,106.76521666666666,1686.623088949914
1656915778,167000,9123016,26.190475463867188,3.2950000762939453,3.018754482269287,62,11,0,2022-07-04T09:22:58,6413,106.88611666666667,1656915787.2862048,2022-07-04T09:23:07,6412043,106.86738333333332,1645.118816553092
1656915787,377000,9132226,25.897436141967773,3.2929999828338623,3.1251280307769775,68,11,0,2022-07-04T09:23:07,6422,107.03961666666667,1656915795.8053758,2022-07-04T09:23:15,6421253,107.02088333333333,1582.3144652176939
1656915795,558000,9140408,26.483516693115234,3.2929999828338623,3.015531063079834,44,11,0,2022-07-04T09:23:15,6430,107.17596666666667,1656915803.646009,2022-07-04T09:23:23,6429435,107.15725,1525.4538643942583
1656915803,738000,9148587,26.77655601501465,3.2929999828338623,3.109010934829712,20,11,0,2022-07-04T09:23:23,6438,107.31230000000001,1656915811.914744,2022-07-04T09:23:31,6437614,107.29356666666666,1469.9194661781737
1656915812,932000,9157782,26.77655601501465,3.2950000762939453,3.0139193534851074,27,11,0,2022-07-04T09:23:32,6447,107.46553333333333,1656915820.40624,2022-07-04T09:23:40,6446809,107.44681666666666,1403.9924165904843
1656915820,90000,9164939,27.36263656616211,3.2929999828338623,3.0171430110931396,223,11,0,2022-07-04T09:23:40,6455,107.58483333333334,1656915828.264464,2022-07-04T09:23:48,6453966,107.5661,1351.158226963198
1656915825,211000,9170061,27.94871711730957,3.2929999828338623,3.012307643890381,113,11,0,2022-07-04T09:23:45,6460,107.67018333333334,1656915836.415688,2022-07-04T09:23:56,6459088,107.65146666666666,1313.272385757327
1656915835,437000,9180287,27.94871711730957,3.2929999828338623,3.0171430110931396,148,11,0,2022-07-04T09:23:55,6470,107.84061666666666,1656915844.884397,2022-07-04T09:24:04,6469314,107.8219,1237.6190734801896
1656915842,600000,9187450,27.94871711730957,3.2950000762939453,3.015531063079834,95,11,0,2022-07-04T09:24:02,6477,107.96000000000001,1656915853.094817,2022-07-04T09:24:13,6476477,107.94128333333333,1192.5593956101266
1656915867,138000,9211987,28.827838897705078,3.2950000762939453,3.012307643890381,17,11,0,2022-07-04T09:24:27,6502,108.36896666666667,1656915877.4251049,2022-07-04T09:24:37,6501014,108.35023333333334,1017.8481015209011
1656915875,326000,9220175,29.41391944885254,3.2929999828338623,3.0171430110931396,250,11,0,2022-07-04T09:24:35,6510,108.50543333333333,1656915882.134585,2022-07-04T09:24:42,6509202,108.4867,956.9324817349133
