time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656915275,657000,8590293,-2.3445165157318115,3.3216168880462646,0.0,22,12,0,2022-07-04T09:14:35,5910,98.51095000000001,1656915283.7174718,2022-07-04T09:14:43,5879320,97.98866666666666,5574.377630583386
1656915289,949000,8604293,-2.091689109802246,3.3330845832824707,0.0,176,12,0,2022-07-04T09:14:49,5924,98.74915,1656915301.087976,2022-07-04T09:15:01,5893320,98.222,5453.800740728965
1656915299,932000,8614293,-1.7363224029541016,3.3218188285827637,0.0,30,12,0,2022-07-04T09:14:59,5934,98.91553333333333,1656915309.596704,2022-07-04T09:15:09,5903320,98.38866666666667,5371.861957954568
1656915310,884000,8625293,-1.5246014595031738,3.322739839553833,0.0,151,12,0,2022-07-04T09:15:10,5945,99.09806666666667,1656915318.206668,2022-07-04T09:15:18,5914320,98.57199999999999,5282.3619900791555
1656915317,967000,8632293,-1.3086504936218262,3.322784662246704,0.0,228,12,0,2022-07-04T09:15:17,5952,99.21611666666666,1656915326.476405,2022-07-04T09:15:26,5921320,98.68866666666666,5223.098828372314
1656915326,953000,8641293,-1.057299256324768,3.334238052368164,0.0,71,12,0,2022-07-04T09:15:26,5961,99.36588333333334,1656915335.19416,2022-07-04T09:15:35,5930320,98.83866666666667,5148.484305396339
1656915334,998000,8649293,-0.8718942999839783,3.3280506134033203,0.0,159,12,0,2022-07-04T09:15:34,5969,99.49996666666667,1656915343.2366838,2022-07-04T09:15:43,5938320,98.972,5083.396295510235
1656915343,32000,8657293,-0.5630847811698914,3.327622652053833,0.0,247,12,0,2022-07-04T09:15:43,5978,99.63386666666666,1656915351.087553,2022-07-04T09:15:51,5946320,99.10533333333333,5005.265293669794
1656915345,235000,8665293,-0.13444767892360687,3.3625521659851074,0.0,79,12,0,2022-07-04T09:15:45,5980,99.67058333333333,1656915359.917161,2022-07-04T09:15:59,5954320,99.23866666666666,4976.065955772332
1656915358,156000,8672293,0.052632175385951996,3.3638641834259033,0.0,156,12,0,2022-07-04T09:15:58,5993,99.88593333333333,1656915368.216857,2022-07-04T09:16:08,5961320,99.35533333333333,4868.222128650256
1656915366,842000,8681293,0.3849472999572754,3.331841468811035,0.0,255,12,0,2022-07-04T09:16:06,6001,100.0307,1656915376.3276958,2022-07-04T09:16:16,5970320,99.50533333333333,4817.93576691591
1656915374,894000,8689293,0.6412382125854492,3.3608040809631348,0.0,87,12,0,2022-07-04T09:16:14,6009,100.1649,1656915384.546409,2022-07-04T09:16:24,5978320,99.63866666666667,4751.676887996163
1656915381,646000,8696293,0.8459188938140869,3.362851142883301,0.0,164,12,0,2022-07-04T09:16:21,6016,100.27743333333333,1656915392.727072,2022-07-04T09:16:32,5985320,99.75533333333333,4696.755786164235
1656915396,975000,8712293,0.9725313186645508,3.3293585777282715,0.0,84,12,0,2022-07-04T09:16:36,6031,100.53291666666668,1656915408.496372,2022-07-04T09:16:48,6001320,100.02199999999999,4525.584439666633
1656915398,904000,8714294,1.352368712425232,3.362252950668335,0.0,106,12,0,2022-07-04T09:16:38,6033,100.56506666666668,1656915416.867404,2022-07-04T09:16:56,6003321,100.05535,4509.52112426028
1656915410,205000,8729294,1.490506887435913,3.3239760398864746,0.0,15,12,0,2022-07-04T09:16:50,6045,100.75341666666667,1656915421.6858969,2022-07-04T09:17:01,6018321,100.30535,4429.315157131439
1656915422,168000,8736294,1.7010923624038696,3.3239312171936035,0.0,92,12,0,2022-07-04T09:17:02,6057,100.9528,1656915429.396497,2022-07-04T09:17:09,6025321,100.42201666666666,4359.017297476388
1656915432,269000,8746293,1.9559638500213623,3.325078010559082,0.0,202,12,0,2022-07-04T09:17:12,6067,101.12115,1656915438.326305,2022-07-04T09:17:18,6035320,100.58866666666667,4275.694964245654
1656915439,14000,8753293,2.1974074840545654,3.326406240463257,0.0,23,12,0,2022-07-04T09:17:19,6074,101.23356666666668,1656915446.207113,2022-07-04T09:17:26,6042320,100.70533333333333,4220.648888106248
1656915447,19000,8761293,2.441434621810913,3.3249881267547607,0.0,111,12,0,2022-07-04T09:17:27,6082,101.36698333333334,1656915454.3858368,2022-07-04T09:17:34,6050320,100.83866666666667,4155.215673001697
1656915455,39000,8769293,2.773380756378174,3.32442569732666,0.0,199,12,0,2022-07-04T09:17:35,6090,101.50065,1656915463.077612,2022-07-04T09:17:43,6058320,100.972,4089.659847250484
1656915462,743000,8777293,2.9768974781036377,3.3309383392333984,0.0,31,12,0,2022-07-04T09:17:42,6097,101.62905,1656915470.925688,2022-07-04T09:17:50,6066320,101.10533333333333,4027.0395314252733
1656915472,50000,8786293,3.22265625,3.331028461456299,0.0,130,12,0,2022-07-04T09:17:52,6107,101.78416666666666,1656915479.507629,2022-07-04T09:17:59,6075320,101.25533333333333,3949.049510184715
1656915480,113000,8794293,3.4718215465545654,3.324763298034668,0.0,218,12,0,2022-07-04T09:18:00,6115,101.91855000000001,1656915488.116261,2022-07-04T09:18:08,6083320,101.38866666666667,3876.0000581091194
1656915489,138000,8803293,3.763115406036377,3.3276000022888184,0.0,61,12,0,2022-07-04T09:18:09,6124,102.06896666666667,1656915495.9156048,2022-07-04T09:18:15,6092320,101.53866666666666,3801.6589446015855
1656915496,168000,8810293,4.136593818664551,3.325685977935791,0.0,138,12,0,2022-07-04T09:18:16,6131,102.18613333333333,1656915504.29648,2022-07-04T09:18:24,6099320,101.65533333333333,3750.290206318367
1656915506,101000,8820293,4.361032962799072,3.3245158195495605,0.0,248,12,0,2022-07-04T09:18:26,6141,102.35168333333333,1656915512.396276,2022-07-04T09:18:32,6109320,101.82199999999999,3676.4663754025837
1656915513,798000,8828293,4.619850158691406,3.326293706893921,0.0,80,12,0,2022-07-04T09:18:33,6148,102.47996666666667,1656915520.189152,2022-07-04T09:18:40,6117320,101.95533333333333,3620.2429201596124
1656915521,216000,8834293,4.881194591522217,3.3257529735565186,0.0,146,12,0,2022-07-04T09:18:41,6156,102.6036,1656915528.688545,2022-07-04T09:18:48,6123320,102.05533333333332,3563.4101516363053
1656915529,265000,8842293,5.1844682693481445,3.3637490272521973,0.0,234,12,0,2022-07-04T09:18:49,6164,102.73775,1656915537.055424,2022-07-04T09:18:57,6131320,102.18866666666666,3501.0801723555746
1656915538,389000,8851293,5.474910259246826,3.3641865253448486,0.0,77,12,0,2022-07-04T09:18:58,6173,102.88981666666668,1656915544.785204,2022-07-04T09:19:04,6140320,102.33866666666667,3429.3858695724466
1656915543,197000,8856293,5.596072196960449,3.335822343826294,0.0,132,12,0,2022-07-04T09:19:03,6178,102.96995,1656915553.0378559,2022-07-04T09:19:13,6145320,102.422,3390.888497255495
1656915551,365000,8865293,5.812051296234131,3.3260233402252197,0.0,231,12,0,2022-07-04T09:19:11,6186,103.10608333333333,1656915560.9350889,2022-07-04T09:19:20,6154320,102.57199999999999,3320.112404617234
1656915562,168000,8880293,6.461181640625,3.363542079925537,0.0,140,12,0,2022-07-04T09:19:22,6197,103.28613333333332,1656915577.165392,2022-07-04T09:19:37,6169320,102.82199999999999,3201.5461808503906
1656915569,407000,8887293,6.440486431121826,3.3261358737945557,0.0,217,12,0,2022-07-04T09:19:29,6204,103.40678333333334,1656915585.326097,2022-07-04T09:19:45,6176320,102.93866666666666,3146.26879087576
1656915594,605000,8912293,7.233659744262695,3.3276453018188477,0.0,236,12,0,2022-07-04T09:19:54,6229,103.82674999999999,1656915609.796285,2022-07-04T09:20:09,6201320,103.35533333333333,2947.622780446078
1656915601,328000,8919293,7.615058422088623,3.3273072242736816,0.0,57,12,0,2022-07-04T09:20:01,6236,103.9388,1656915614.245025,2022-07-04T09:20:14,6208320,103.472,2896.0347027698685
1656915606,411000,8924293,7.822180271148682,3.3282310962677,0.0,112,12,0,2022-07-04T09:20:06,6241,104.02351666666667,1656915622.6962569,2022-07-04T09:20:22,6213320,103.55533333333332,2857.3521900393503
1656915619,642000,8937293,8.069756507873535,3.3260908126831055,0.0,255,12,0,2022-07-04T09:20:19,6254,104.24403333333333,1656915630.6057448,2022-07-04T09:20:30,6226320,103.77199999999999,2756.3911705416253
1656915628,283000,8946293,8.300979614257812,3.327126979827881,0.0,98,12,0,2022-07-04T09:20:28,6263,104.38805,1656915638.945809,2022-07-04T09:20:38,6235320,103.922,2690.679511085706
1656915632,660000,8950293,8.652883529663086,3.3279154300689697,0.0,142,12,0,2022-07-04T09:20:32,6267,104.461,1656915646.6849039,2022-07-04T09:20:46,6239320,103.98866666666666,2659.395018586637
1656915644,645000,8962293,8.952438354492188,3.3276000022888184,0.0,18,12,0,2022-07-04T09:20:44,6279,104.66075000000001,1656915655.1355479,2022-07-04T09:20:55,6251320,104.18866666666666,2568.680903402024
1656915651,656000,8969293,9.417043685913086,3.3262486457824707,0.0,95,12,0,2022-07-04T09:20:51,6286,104.77759999999999,1656915663.405125,2022-07-04T09:21:03,6258320,104.30533333333332,2514.433943338367
1656915664,693000,8982293,10.129621505737305,3.365661144256592,0.0,238,12,0,2022-07-04T09:21:04,6299,104.99488333333333,1656915679.415645,2022-07-04T09:21:19,6271320,104.52199999999999,2418.257040080684
1656915679,592000,8997293,10.317893981933594,3.330780267715454,0.0,147,12,0,2022-07-04T09:21:19,6314,105.24319999999999,1656915695.344852,2022-07-04T09:21:35,6286320,104.77199999999999,2310.0429949435675
1656915690,577000,9008293,10.683735847473145,3.3280506134033203,0.0,12,12,0,2022-07-04T09:21:30,6325,105.42628333333333,1656915703.8545399,2022-07-04T09:21:43,6297320,104.95533333333333,2232.021322818594
1656915698,639000,9016293,10.819290161132812,3.3294711112976074,0.0,100,12,0,2022-07-04T09:21:38,6333,105.56065,1656915712.385293,2022-07-04T09:21:52,6305320,105.08866666666667,2183.0878791111973
1656915719,182000,9033293,11.153677940368652,3.3278026580810547,0.0,31,12,0,2022-07-04T09:21:59,6354,105.90303333333333,1656915728.6948159,2022-07-04T09:22:08,6322320,105.372,2054.7629970973107
1656915734,107000,9048293,11.69762897491455,3.368037223815918,0.0,196,12,0,2022-07-04T09:22:14,6369,106.15178333333333,1656915744.5746489,2022-07-04T09:22:24,6337320,105.622,1947.1581500427983
1656915742,465000,9056293,11.882750511169434,3.3278253078460693,0.0,28,12,0,2022-07-04T09:22:22,6377,106.29108333333333,1656915752.334596,2022-07-04T09:22:32,6345320,105.75533333333333,1890.019287776066
1656915750,601000,9064293,12.231956481933594,3.3654768466949463,0.0,116,12,0,2022-07-04T09:22:30,6385,106.42668333333333,1656915760.744792,2022-07-04T09:22:40,6353320,105.88866666666667,1834.6603651873093
1656915758,639000,9072293,12.264120101928711,3.3279380798339844,0.0,204,12,0,2022-07-04T09:22:38,6393,106.56065,1656915768.225832,2022-07-04T09:22:48,6361320,106.02199999999999,1779.1475464924995
1656915798,700000,9112293,13.497087478637695,3.327126979827881,0.0,132,12,0,2022-07-04T09:23:18,6433,107.22833333333332,1656915806.4048529,2022-07-04T09:23:26,6401320,106.68866666666666,1503.8723673769862
1656915806,825000,9120293,13.985567092895508,3.328929901123047,0.0,220,12,0,2022-07-04T09:23:26,6441,107.36375,1656915814.965416,2022-07-04T09:23:34,6409320,106.82199999999999,1448.4160560907094
1656915815,963000,9129293,14.364212036132812,3.330374002456665,0.0,63,12,0,2022-07-04T09:23:35,6450,107.51604999999999,1656915822.830633,2022-07-04T09:23:42,6418320,106.972,1381.6903235569578
1656915826,16000,9139293,14.70992660522461,3.331186532974243,0.0,173,12,0,2022-07-04T09:23:46,6461,107.6836,1656915839.364444,2022-07-04T09:23:59,6428320,107.13866666666667,1307.3168883601968
1656915839,18000,9152293,15.416373252868652,3.369446039199829,0.0,60,12,0,2022-07-04T09:23:59,6474,107.9003,1656915847.2145889,2022-07-04T09:24:07,6441320,107.35533333333333,1214.491593337232
1656915847,637000,9161293,15.458757400512695,3.328704357147217,0.0,159,12,0,2022-07-04T09:24:07,6482,108.04395,1656915855.365428,2022-07-04T09:24:15,6450320,107.50533333333333,1156.8499218023112
1656915854,839000,9168293,15.778410911560059,3.335935592651367,0.0,236,12,0,2022-07-04T09:24:14,6489,108.16398333333333,1656915863.035801,2022-07-04T09:24:23,6457320,107.622,1104.1834805256483
1656915862,810000,9176293,15.905818939208984,3.3308703899383545,0.0,68,12,0,2022-07-04T09:24:22,6497,108.29683333333334,1656915871.416108,2022-07-04T09:24:31,6465320,107.75533333333333,1048.2293943359678
1656915870,955000,9184293,16.690759658813477,3.36579966545105,0.0,156,12,0,2022-07-04T09:24:30,6505,108.43258333333333,1656915880.4243999,2022-07-04T09:24:40,6473320,107.88866666666667,990.0453540540478
1656915878,946000,9192293,16.53487777709961,3.3321354389190674,0.0,244,12,0,2022-07-04T09:24:38,6513,108.56576666666666,1656915887.4551718,2022-07-04T09:24:47,6481320,108.02199999999999,948.4970703125
1656915886,985000,9200293,16.926837921142578,3.369723081588745,0.0,76,12,0,2022-07-04T09:24:46,6521,108.69975,1656915895.744437,2022-07-04T09:24:55,6489320,108.15533333333333,948.4970703125
1656915896,961000,9210293,17.230195999145508,3.336728572845459,0.0,186,12,0,2022-07-04T09:24:56,6531,108.86601666666667,1656915904.58542,2022-07-04T09:25:04,6499320,108.32199999999999,948.4970703125
