time_s,time_us,time_steady,accel[0],accel[1],accel[2],compass[0],compass[1],compass[2],magn_raw[0],magn_raw[1],magn_raw[2],gyro[0],gyro[1],gyro[2],light_diodes[0],light_diodes[1],light_diodes[2],light_diodes[3],light_diodes[4],light_diodes[5],light_diodes[6],light_diodes[7],light_diodes[8],light_diodes[9],light_dir_real[0],light_dir_real[1],light_dir_real[2],light_dir_measured[0],light_dir_measured[1],light_dir_measured[2],light_dir_error,quaternion[0],quaternion[1],quaternion[2],quaternion[3],flags,last_valid_gps_packet_time,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656914615,30000,7959861,-1.3052847385406494,2.2779669761657715,9.659825325012207,1.477779746055603,-1.9780323505401611,-2.32936954498291,-322.0339050292969,-209.234375,-1375.8035888671875,-0.029932396486401558,-0.022602014243602753,-0.19425514340400696,0.4552001953125,0.88623046875,0.3246826231479645,0.1168212890625,0.1571044921875,0.13776855170726776,0.064453125,0.08540038764476776,0.06123046949505806,0.11520995944738388,1.0,0.8760070204734802,1.9120075702667236,0.2906208038330078,1.2331054210662842,0.010774023830890656,0.7550426721572876,0.9208074808120728,0.1477714329957962,0.03973722457885742,-0.35874518752098083,0,7649995,177,11,0,2022-07-04T09:03:35,5250,87.5005,1656914624.6380038,2022-07-04T09:03:44,5248888,87.48146666666666,12844.237516761668
1656914619,264000,7964095,-1.7132608890533447,2.108076810836792,9.836893081665039,1.192631721496582,-2.6099507808685303,-2.4273977279663086,-126.2419662475586,-144.94447326660156,-1381.063720703125,0.014049900695681572,0.13255774974822998,-0.10995574295520782,0.12246093899011612,0.07170410454273224,0.11923827975988388,0.09345702826976776,0.15065917372703552,0.14985351264476776,0.10634765774011612,0.491455078125,0.33837890625,0.1087646484375,1.0,0.8760070204734802,1.9120075702667236,0.10650883615016937,1.2993106842041016,2.0947306156158447,0.8893862962722778,-0.003800456877797842,0.19550208747386932,0.3086761236190796,0.9308509826660156,0,7649995,37,11,0,2022-07-04T09:03:39,5254,87.57106666666667,1656914626.769309,2022-07-04T09:03:46,5253122,87.55203333333334,12784.366321986941
1656914623,796000,7968628,-1.0253244638442993,2.3617160320281982,10.18026351928711,1.080967903137207,-2.584296703338623,-2.4207520484924316,-135.00877380371094,-117.47515869140625,-1379.3104248046875,-0.09468410909175873,-0.0659734457731247,-0.27611109614372253,0.11762695014476776,0.0684814453125,0.11520995944738388,0.09345702826976776,0.15227051079273224,0.12326660007238388,0.10312499850988388,0.07170410454273224,0.05881347507238388,0.10957030951976776,1.0,0.8760070204734802,1.9120075702667236,0.07010219246149063,2.771981716156006,-1.8483301401138306,0.7832980751991272,0.8451588153839111,-0.24459394812583923,-0.12320254743099213,0.4590223729610443,0,7649995,159,11,0,2022-07-04T09:03:43,5258,87.6466,1656914632.298729,2022-07-04T09:03:52,5257655,87.62758333333333,12719.194860134017
1656914631,750000,7976581,-1.8340985774993896,2.313859462738037,10.138389587402344,1.5819578170776367,-2.4492695331573486,-2.4475300312042236,-178.25833129882812,-238.45704650878906,-1413.2086181640625,-0.08307766914367676,0.08552113175392151,-0.45326200127601624,0.13212890923023224,0.0845947265625,0.12165527045726776,0.08540038764476776,0.14421387016773224,0.14421387016773224,0.14340820908546448,0.5115966796875,0.9305419921875,0.588134765625,1.0,0.8760070204734802,1.9120075702667236,0.33850619196891785,1.3139857053756714,1.5808804035186768,0.7755927443504333,-0.32949763536453247,0.016145851463079453,0.203273743391037,0.9218733310699463,0,7649995,130,11,0,2022-07-04T09:03:51,5266,87.77916666666667,1656914642.608505,2022-07-04T09:04:02,5265608,87.76013333333334,12605.304044533661
1656914643,578000,7988409,-1.7706886529922485,2.310270309448242,10.139585494995117,1.3877952098846436,-2.4490442276000977,-2.431309938430786,-178.25833129882812,-191.11630249023438,-1401.51953125,-0.07391469180583954,0.07330382615327835,-0.24129177629947662,0.12326660007238388,0.07734374701976776,0.1168212890625,0.0845947265625,0.14824219048023224,0.1490478515625,0.10554198920726776,0.40766602754592896,0.9361816644668579,0.6163330078125,1.0,0.8760070204734802,1.9120075702667236,0.3282439410686493,1.3840233087539673,1.5257476568222046,0.7772094011306763,-0.3734336793422699,-0.020951930433511734,0.17232012748718262,0.9112705588340759,0,7649995,214,11,0,2022-07-04T09:04:03,5278,87.97630000000001,1656914651.218765,2022-07-04T09:04:11,5277436,87.95726666666665,12436.231831481691
1656914646,635000,7991466,-1.4165509939193726,2.2396819591522217,9.814162254333496,1.3066807985305786,-2.301921844482422,-2.406996726989746,-225.01461791992188,-170.07598876953125,-1399.7662353515625,-0.08246680349111557,0.07696902006864548,-0.27061331272125244,0.1248779296875,0.07492675632238388,0.11037597805261612,0.07976074516773224,0.14582519233226776,0.15065917372703552,0.10231933742761612,0.33757323026657104,0.919262707233429,0.552685558795929,1.0,0.8760070204734802,1.9120075702667236,0.3077627122402191,1.3282829523086548,1.5061167478561401,0.7898281812667847,-0.37330785393714905,0.0028942693024873734,0.19435885548591614,0.9071149230003357,0,7649995,45,11,0,2022-07-04T09:04:06,5281,88.02725000000001,1656914653.4297369,2022-07-04T09:04:13,5280493,88.00821666666667,12391.293667430353
1656914657,480000,8002312,-1.8628123998641968,2.403590440750122,8.989834785461426,1.6852885484695435,-2.8291983604431152,-2.4584994316101074,-52.6008186340332,-267.09527587890625,-1378.141357421875,-0.0910189226269722,0.10262536257505417,-0.21991148591041565,0.13776855170726776,0.09104003757238388,0.13212890923023224,0.08701171725988388,0.1409912109375,0.35529786348342896,0.696093738079071,0.9369872808456421,0.728320300579071,0.4406982362270355,1.0,0.8760070204734802,1.9120075702667236,0.4066550135612488,1.0766592025756836,2.293921709060669,0.7845095992088318,0.1167900413274765,0.16851049661636353,0.2964740991592407,0.9327740669250488,0,7649995,97,11,0,2022-07-04T09:04:17,5292,88.208,1656914665.979033,2022-07-04T09:04:25,5291339,88.18898333333333,12245.489156946327
1656914661,209000,8006040,-1.2442677021026611,2.231307029724121,9.475577354431152,1.2125513553619385,-2.904784679412842,-2.4148290157318115,-26.884862899780273,-152.54237365722656,-1337.8140869140625,0.07452555745840073,0.009773843921720982,-0.2626720666885376,0.1248779296875,0.07895507663488388,0.12326660007238388,0.09345702826976776,0.14582519233226776,0.21914061903953552,0.580883800983429,0.897509753704071,0.8241943120956421,0.507568359375,1.0,0.8760070204734802,1.9120075702667236,0.41371792554855347,1.0327757596969604,2.0902767181396484,0.7830461859703064,0.026293447241187096,0.1906111091375351,0.2925502061843872,0.9366912245750427,0,7649995,205,11,0,2022-07-04T09:04:21,5296,88.27015,1656914668.7599008,2022-07-04T09:04:28,5295067,88.25111666666666,12192.673509836688
1656914661,310000,8006141,-1.482353687286377,2.287538528442383,9.77707290649414,1.2980918884277344,-2.8674747943878174,-2.436289072036743,-40.91175079345703,-172.9982452392578,-1358.27001953125,0.06230825558304787,0.1111774742603302,-0.25473079085350037,0.12648925185203552,0.08378906548023224,0.12407226860523224,0.09184570610523224,0.14743652939796448,0.22800293564796448,0.580883800983429,0.9047607183456421,0.8177490234375,0.508374035358429,1.0,0.8760070204734802,1.9120075702667236,0.4110395014286041,1.0455232858657837,2.094963788986206,0.7832951545715332,0.03156766667962074,0.18367959558963776,0.2962608337402344,0.9367469549179077,0,7649995,207,11,0,2022-07-04T09:04:21,5296,88.27183333333333,1656914674.451501,2022-07-04T09:04:34,5295168,88.2528,12191.188985571136
1656914669,620000,8014451,-1.6378871202468872,2.1954147815704346,9.564111709594727,1.6080923080444336,-2.852613687515259,-2.474372386932373,-47.340736389160156,-248.3927459716797,-1388.0771484375,-0.06780604273080826,0.08368853479623795,-0.24556782841682434,0.13776855170726776,0.0926513671875,0.13454589247703552,0.09184570610523224,0.14663085341453552,0.2553955018520355,0.5518798828125,0.923291027545929,0.829028308391571,0.587329089641571,1.0,0.8760070204734802,1.9120075702667236,0.4040922224521637,1.1632068157196045,2.046497106552124,0.7781359553337097,-0.03608980029821396,0.14412347972393036,0.2814023792743683,0.9480182528495789,0,7649995,184,11,0,2022-07-04T09:04:29,5304,88.41033333333333,1656914677.308477,2022-07-04T09:04:37,5303478,88.3913,12070.701415956279
1656914673,32000,8017863,-1.5840485095977783,1.9298113584518433,9.528219223022461,1.4758323431015015,-2.78642201423645,-2.4351918697357178,-66.04325103759766,-215.66336059570312,-1365.867919921875,-0.0036651913542300463,0.12461651116609573,-0.27122417092323303,0.13374023139476776,0.08781738579273224,0.12971191108226776,0.088623046875,0.14421387016773224,0.26264649629592896,0.615527331829071,0.921679675579071,0.794384777545929,0.502734363079071,1.0,0.8760070204734802,1.9120075702667236,0.409472793340683,1.064808964729309,2.1404008865356445,0.784004271030426,0.0482635572552681,0.1758921891450882,0.2994506359100342,0.9365158081054688,0,7649995,22,11,0,2022-07-04T09:04:33,5308,88.4672,1656914683.0795798,2022-07-04T09:04:43,5306890,88.44816666666667,12024.447152578494
1656914677,829000,8022661,-1.7647066116333008,2.4681966304779053,9.80100154876709,1.7484533786773682,-2.6217148303985596,-2.4805657863616943,-123.31969451904297,-280.5376892089844,-1418.46875,0.02076941728591919,0.09040805697441101,-0.4349360466003418,0.1409912109375,0.1007080078125,0.13132324814796448,0.08137206733226776,0.136962890625,0.21027831733226776,0.556713879108429,0.90234375,0.830639660358429,0.5357666015625,1.0,0.8760070204734802,1.9120075702667236,0.4114726483821869,1.0650476217269897,2.0246798992156982,0.7918819785118103,0.006820386275649071,0.1706344485282898,0.3031613528728485,0.937512993812561,0,7649995,155,11,0,2022-07-04T09:04:37,5312,88.54715,1656914685.989421,2022-07-04T09:04:45,5311688,88.52813333333333,11960.68715439233
1656914681,254000,8026085,-1.2083754539489746,2.23848557472229,9.634699821472168,1.3679168224334717,-2.327518939971924,-2.404283046722412,-215.66336059570312,-185.2717742919922,-1394.506103515625,-0.036651913076639175,-0.0036651913542300463,-0.35552355647087097,0.12407226860523224,0.07814941555261612,0.1168212890625,0.08620605617761612,0.14985351264476776,0.1490478515625,0.09587402641773224,0.3158203065395355,0.923291027545929,0.5816894769668579,1.0,0.8760070204734802,1.9120075702667236,0.30811142921447754,1.3570144176483154,1.4833979606628418,0.7864068746566772,-0.3946613371372223,-0.006406356114894152,0.17026866972446442,0.9028897881507874,0,7649995,0,11,0,2022-07-04T09:04:41,5316,88.60423333333333,1656914691.460381,2022-07-04T09:04:51,5315112,88.5852,11916.186758828717
1656914685,838000,8030669,-1.533799409866333,2.4370899200439453,10.224531173706055,1.470089077949524,-2.496229648590088,-2.447006940841675,-163.64700317382812,-211.5721893310547,-1407.9486083984375,-0.025656340643763542,0.06414084881544113,-0.16310101747512817,0.13132324814796448,0.08217773586511612,0.1248779296875,0.08701171725988388,0.14340820908546448,0.1490478515625,0.24008789658546448,0.17482909560203552,0.770214855670929,0.621167004108429,1.0,0.8760070204734802,1.9120075702667236,0.2559894621372223,1.3775039911270142,1.526328206062317,0.8198713064193726,-0.37693947553634644,-0.006598891224712133,0.1852990835905075,0.9074895977973938,0,7649995,128,11,0,2022-07-04T09:04:45,5320,88.68063333333333,1656914693.749629,2022-07-04T09:04:53,5319696,88.66159999999999,11856.48318568485
1656914690,321000,8035152,-1.657029628753662,2.4646072387695312,9.643074989318848,1.2755403518676758,-2.439293384552002,-2.424726963043213,-181.76504516601562,-163.64700317382812,-1398.0128173828125,-0.0757472887635231,-0.0006108652451075613,-0.35185837745666504,0.1248779296875,0.07734374701976776,0.12004394829273224,0.08701171725988388,0.15146484971046448,0.15065917372703552,0.11198730766773224,0.4374755918979645,0.766186535358429,0.18610839545726776,1.0,0.8760070204734802,1.9120075702667236,0.24970445036888123,0.891157865524292,1.670927882194519,0.8528226017951965,-0.18556636571884155,0.1272704154253006,0.33782142400741577,0.9139168858528137,0,7649995,0,11,0,2022-07-04T09:04:50,5325,88.75534999999999,1656914700.129004,2022-07-04T09:05:00,5324179,88.73631666666667,11797.918259859754
1656914694,204000,8039035,-1.2538390159606934,2.173879384994507,10.359724998474121,1.1273354291915894,-2.2128682136535645,-2.3642022609710693,-251.31503295898438,-125.65751647949219,-1377.5570068359375,-0.1258382350206375,-0.0012217304902151227,-0.19975292682647705,0.16435547173023224,0.44633787870407104,0.10715331882238388,0.088623046875,0.13776855170726776,0.14663085341453552,0.0966796875,0.15468749403953552,0.8741455078125,0.4737304747104645,1.0,0.8760070204734802,1.9120075702667236,0.3656923770904541,0.9484352469444275,1.1256839036941528,0.802104115486145,-0.5107203722000122,-0.000175713183125481,0.22555668652057648,0.8296317458152771,0,7649995,111,11,0,2022-07-04T09:04:54,5329,88.82006666666666,1656914702.429324,2022-07-04T09:05:02,5328062,88.80103333333334,11746.776307916181
1656914698,899000,8043730,-1.707278847694397,2.190629243850708,9.69212818145752,1.5019499063491821,-2.3392393589019775,-2.428668975830078,-213.32554626464844,-218.0011749267578,-1411.455322265625,-0.048258353024721146,0.06902777403593063,-0.3585779070854187,0.13374023139476776,0.15871581435203552,0.11923827975988388,0.08217773586511612,0.14501953125,0.14824219048023224,0.17724609375,0.548657238483429,0.7508789300918579,0.18288573622703552,1.0,0.8760070204734802,1.9120075702667236,0.29243993759155273,0.7971172332763672,1.7055647373199463,0.8475854396820068,-0.22600559890270233,0.09538146108388901,0.31525546312332153,0.9167539477348328,0,7649995,245,11,0,2022-07-04T09:04:58,5333,88.89831666666667,1656914704.998381,2022-07-04T09:05:04,5332757,88.87928333333333,11683.958328854766
1656914702,417000,8047248,-1.0360921621322632,2.306680917739868,9.625128746032715,1.382790207862854,-2.2562994956970215,-2.418865442276001,-240.7948455810547,-188.19403076171875,-1413.7930908203125,-0.03726277872920036,-0.08979719132184982,-0.3384193480014801,0.19577637314796448,0.5333496332168579,0.11279296875,0.09748534858226776,0.14179687201976776,0.13535156846046448,0.09184570610523224,0.12407226860523224,0.8419189453125,0.4447265565395355,1.0,0.8760070204734802,1.9120075702667236,0.38133418560028076,0.9019979238510132,1.013148307800293,0.8022648096084595,-0.5005479454994202,0.006003499962389469,0.2541809380054474,0.827531099319458,0,7649995,89,11,0,2022-07-04T09:05:02,5337,88.95695,1656914711.1692169,2022-07-04T09:05:11,5336275,88.93791666666667,11638.23487840988
1656914710,898000,8055729,-1.7599210739135742,2.4538395404815674,10.88016414642334,1.591322660446167,-2.7787177562713623,-2.452843189239502,-69.54997253417969,-243.7171173095703,-1379.8948974609375,0.025656340643763542,0.20402899384498596,-0.3530800938606262,0.13776855170726776,0.09184570610523224,0.13212890923023224,0.08781738579273224,0.14179687201976776,0.2956787049770355,0.649365246295929,0.9305419921875,0.7694091796875,0.4793701171875,1.0,0.8760070204734802,1.9120075702667236,0.4088307023048401,1.0631144046783447,2.1955695152282715,0.7851608991622925,0.07641231268644333,0.1736007183790207,0.28204649686813354,0.9404646158218384,0,7649995,77,11,0,2022-07-04T09:05:10,5345,89.09830000000001,1656914719.533769,2022-07-04T09:05:19,5344756,89.07926666666667,11529.479310060899
1656914718,746000,8063577,-1.2095718383789062,1.9130617380142212,9.298508644104004,1.297396183013916,-2.691915273666382,-2.4331979751586914,-98.77264404296875,-171.24488830566406,-1375.8035888671875,-0.11789698898792267,0.06352998316287994,0.04337143152952194,0.12729492783546448,0.07089843600988388,0.11520995944738388,0.07814941555261612,0.14179687201976776,0.21833495795726776,0.621167004108429,0.8741455078125,0.790356457233429,0.41572266817092896,1.0,0.8760070204734802,1.9120075702667236,0.4154539406299591,0.9541095495223999,2.1636104583740234,0.7888517379760742,0.08154859393835068,0.20734244585037231,0.29459336400032043,0.9292866587638855,0,7649995,39,11,0,2022-07-04T09:05:18,5353,89.2291,1656914727.2695758,2022-07-04T09:05:27,5352604,89.21006666666668,11427.740358862253
1656914726,757000,8071588,-1.7922240495681763,2.4191436767578125,9.278169631958008,2.164048910140991,-2.705206871032715,-2.4693820476531982,-90.59030151367188,-382.8170471191406,-1398.597412109375,-0.12400564551353455,-0.11728612333536148,-0.4948008358478546,0.153076171875,0.10554198920726776,0.14179687201976776,0.07976074516773224,0.13132324814796448,0.584912121295929,0.7879394292831421,0.9522949457168579,0.4245849549770355,0.0024169920943677425,1.0,0.8760070204734802,1.9120075702667236,0.393778532743454,1.0968738794326782,2.838541269302368,0.8281208872795105,0.35446467995643616,0.16615435481071472,0.2893490493297577,0.8735128045082092,0,7649995,4,11,0,2022-07-04T09:05:26,5361,89.36261666666665,1656914735.758725,2022-07-04T09:05:35,5360615,89.34358333333333,11325.38416464586
1656914731,307000,8076138,-0.8578268885612488,2.3030917644500732,10.186245918273926,0.834114134311676,-2.6963400840759277,-2.367786407470703,-94.09701538085938,-58.44535446166992,-1326.70947265625,0.0354301854968071,0.09834930300712585,0.375071257352829,0.11198730766773224,0.05720214918255806,0.104736328125,0.08056640625,0.1409912109375,0.193359375,0.512402355670929,0.788745105266571,0.834667980670929,0.40766602754592896,1.0,0.8760070204734802,1.9120075702667236,0.39747485518455505,0.952007532119751,2.0710089206695557,0.7866243124008179,0.0035674998071044683,-0.20713777840137482,-0.3084307312965393,-0.9284135103225708,0,7649995,137,11,0,2022-07-04T09:05:31,5366,89.43845,1656914738.09022,2022-07-04T09:05:38,5365165,89.41941666666666,11265.45306866178
1656914735,547000,8080377,-2.097308874130249,2.1403796672821045,9.651450157165527,2.7463531494140625,-2.604119300842285,-2.4267146587371826,-113.96843719482422,-524.2548217773438,-1374.634765625,-0.039706241339445114,-0.025045474991202354,-0.5314527750015259,0.14985351264476776,0.11762695014476776,0.13051757216453552,0.661450207233429,0.22719725966453552,0.37060546875,0.794384777545929,0.11118163913488388,0.0926513671875,0.12568359076976776,1.0,0.8760070204734802,1.9120075702667236,0.4141329526901245,0.7959181070327759,-2.4366917610168457,0.8300479054450989,-0.7443849444389343,-0.1981278508901596,-0.2739543318748474,-0.5758345723152161,0,7649995,1,11,0,2022-07-04T09:05:35,5370,89.50911666666666,1656914744.189741,2022-07-04T09:05:44,5369404,89.49006666666668,11210.332694994222
1656914740,455000,8085286,-0.9762716293334961,1.9274187088012695,9.812965393066406,1.6529358625411987,-2.8737316131591797,-2.4830121994018555,-40.91175079345703,-259.49737548828125,-1392.1683349609375,0.0024434609804302454,0.23029619455337524,0.2840523421764374,0.13776855170726776,0.08217773586511612,0.1248779296875,0.08137206733226776,0.13454589247703552,0.4777587950229645,0.8604491949081421,0.8765624761581421,0.48662108182907104,0.20705565810203552,1.0,0.8760070204734802,1.9120075702667236,0.40341681241989136,1.0455389022827148,2.708665609359741,0.7841157913208008,-0.28512874245643616,-0.19695359468460083,-0.27450433373451233,-0.8969717025756836,0,7649995,142,11,0,2022-07-04T09:05:40,5375,89.59091666666667,1656914746.488468,2022-07-04T09:05:46,5374313,89.57188333333333,11146.754349778408
1656914744,179000,8089010,-1.9334006309509277,2.18345046043396,10.000802040100098,2.7898054122924805,-2.5390615463256836,-2.446139335632324,-137.34658813476562,-534.1905517578125,-1396.8438720703125,0.051312681287527084,0.028099801391363144,-0.21135936677455902,0.14663085341453552,0.1248779296875,0.15629883110523224,0.8072754144668579,0.2698974609375,0.16838379204273224,0.6300293207168579,0.07573242485523224,0.0032226562034338713,0.0024169920943677425,1.0,0.8760070204734802,1.9120075702667236,0.6896966099739075,0.8086376786231995,-1.9783523082733154,0.5832744836807251,-0.8438599109649658,-0.1739245504140854,-0.23012518882751465,-0.45243024826049805,0,7649995,246,11,0,2022-07-04T09:05:44,5379,89.65298333333334,1656914752.9287329,2022-07-04T09:05:52,5378037,89.63395,11101.28961512915
1656914747,664000,8092495,-1.6259230375289917,2.344966173171997,9.549755096435547,2.6927905082702637,-2.5745372772216797,-2.4493050575256348,-126.82642364501953,-510.8124084472656,-1395.675048828125,0.04398229718208313,0.11667525768280029,-0.45326200127601624,0.15146484971046448,0.11037597805261612,0.12648925185203552,0.6388915777206421,0.22397461533546448,0.4286132752895355,0.810498058795929,0.1248779296875,0.09990234673023224,0.13454589247703552,1.0,0.8760070204734802,1.9120075702667236,0.4030197858810425,0.858072817325592,-2.4930830001831055,0.831434965133667,-0.7174797058105469,-0.1957853138446808,-0.25743189454078674,-0.616943895816803,0,7649995,90,11,0,2022-07-04T09:05:47,5382,89.71106666666667,1656914755.2184079,2022-07-04T09:05:55,5381522,89.69203333333333,11059.489422171293
1656914752,764000,8097595,-1.3268201351165771,2.4358932971954346,10.189834594726562,2.055527687072754,-2.9267191886901855,-2.484673261642456,-19.87141990661621,-358.27001953125,-1385.7393798828125,-0.18081611394882202,0.039706241339445114,-0.2528982162475586,0.14743652939796448,0.0966796875,0.13454589247703552,0.10957030951976776,0.136962890625,0.639697253704071,0.903149425983429,0.858837902545929,0.330322265625,0.17080077528953552,1.0,0.8760070204734802,1.9120075702667236,0.3940422236919403,1.2452507019042969,2.910230875015259,0.7767912149429321,0.32740896940231323,0.12484505027532578,0.2427213340997696,0.9046012759208679,0,7649995,235,11,0,2022-07-04T09:05:52,5387,89.79606666666668,1656914760.9605088,2022-07-04T09:06:00,5386622,89.77703333333334,10995.8105099084
1656914756,630000,8101460,-1.1653046607971191,2.317448616027832,9.868000030517578,1.8699027299880981,-2.8324060440063477,-2.482668399810791,-52.6008186340332,-312.0981750488281,-1395.675048828125,-0.01771509274840355,-0.025045474991202354,-0.2632829248905182,0.14421387016773224,0.08942870795726776,0.1248779296875,0.07895507663488388,0.13454589247703552,0.5542968511581421,0.8999267816543579,0.8338623046875,0.37141114473342896,0.17402343451976776,1.0,0.8760070204734802,1.9120075702667236,0.38979825377464294,1.1531111001968384,2.844593048095703,0.7772824764251709,0.3214094340801239,0.15720601379871368,0.25355175137519836,0.8987178206443787,0,7649995,87,11,0,2022-07-04T09:05:56,5391,89.8605,1656914763.809424,2022-07-04T09:06:03,5390487,89.84145,10946.68183718683
1656914760,973000,8105803,-1.6307085752487183,2.2947168350219727,9.89551830291748,2.4928970336914062,-2.746965169906616,-2.4735288619995117,-74.22559356689453,-463.4716491699219,-1395.675048828125,-0.17959438264369965,0.00427605677396059,-0.17898350954055786,0.15227051079273224,0.10634765774011612,0.12407226860523224,0.38188475370407104,0.16757813096046448,0.543017566204071,0.8918701410293579,0.32145994901657104,0.0024169920943677425,0.008862304501235485,1.0,0.8760070204734802,1.9120075702667236,0.48856377601623535,1.028739094734192,-2.4836394786834717,0.7807909846305847,0.6979023218154907,0.14693692326545715,0.225562185049057,0.6636742949485779,0,7649995,215,11,0,2022-07-04T09:06:00,5395,89.93288333333334,1656914770.188601,2022-07-04T09:06:10,5394830,89.91383333333333,10893.591723202753
1656914764,494000,8109324,-1.4620145559310913,2.3617160320281982,10.389636039733887,2.396125316619873,-2.8417775630950928,-2.4801137447357178,-44.4184684753418,-440.677978515625,-1390.4149169921875,-0.11850785464048386,-0.14355333149433136,-0.3836233615875244,0.15227051079273224,0.11923827975988388,0.12971191108226776,0.24895019829273224,0.15871581435203552,0.579272449016571,0.9128173589706421,0.4737304747104645,0.11601562798023224,0.1490478515625,1.0,0.8760070204734802,1.9120075702667236,0.3458189070224762,1.1831096410751343,-2.998018264770508,0.8440816402435303,0.4946899116039276,0.1272335797548294,0.2306639552116394,0.8281833529472351,0,7649995,57,11,0,2022-07-04T09:06:04,5399,89.99156666666666,1656914772.529245,2022-07-04T09:06:12,5398351,89.97251666666666,10851.506051559774
1656914768,222000,8113053,-1.3986047506332397,2.596212387084961,10.62413215637207,1.6915788650512695,-2.862048625946045,-2.477726697921753,-43.834014892578125,-268.8486328125,-1389.24609375,0.10873401165008545,-0.1814269721508026,-0.38606682419776917,0.1409912109375,0.0845947265625,0.1329345703125,0.08620605617761612,0.1409912109375,0.43828123807907104,0.7750488519668579,0.939404308795929,0.6300293207168579,0.3488525450229645,1.0,0.8760070204734802,1.9120075702667236,0.4026038944721222,1.0927684307098389,2.480743646621704,0.7850019931793213,0.1866144984960556,0.18441352248191833,0.27099934220314026,0.9261350035667419,0,7649995,162,11,0,2022-07-04T09:06:08,5403,90.05369999999999,1656914778.178817,2022-07-04T09:06:18,5402080,90.03466666666667,10806.406421538954
1656914773,63000,8117893,-1.8604196310043335,2.3533411026000977,9.024530410766602,2.2526650428771973,-2.7809324264526367,-2.4968667030334473,-67.7966079711914,-405.0262756347656,-1410.870849609375,-0.05009094998240471,0.10506881773471832,-0.17776177823543549,0.15227051079273224,0.09829101711511612,0.12648925185203552,0.07895507663488388,0.12729492783546448,0.653393566608429,0.9208739995956421,0.7186523675918579,0.20463867485523224,0.1611328125,1.0,0.8760070204734802,1.9120075702667236,0.36758139729499817,1.3618067502975464,3.0110743045806885,0.7652381658554077,0.35927996039390564,0.089277483522892,0.2615602910518646,0.891366183757782,0,7649995,37,11,0,2022-07-04T09:06:13,5408,90.13438333333333,1656914781.079757,2022-07-04T09:06:21,5406920,90.11533333333334,10747.716588993218
1656914776,790000,8121621,-1.1234302520751953,2.4681966304779053,9.789036750793457,1.7464654445648193,-2.870448350906372,-2.4860665798187256,-41.49620056152344,-282.2910461425781,-1394.506103515625,-0.06108652427792549,0.16432274878025055,-0.42699480056762695,0.13776855170726776,0.08620605617761612,0.12890625,0.0845947265625,0.14018554985523224,0.5091797113418579,0.8564208745956421,0.8958984613418579,0.49064940214157104,0.22397461533546448,1.0,0.8760070204734802,1.9120075702667236,0.4016154706478119,1.091493010520935,2.7074484825134277,0.7820112109184265,0.2891536355018616,0.17780786752700806,0.2816029489040375,0.8974822163581848,0,7649995,141,11,0,2022-07-04T09:06:16,5411,90.1965,1656914786.859277,2022-07-04T09:06:26,5410648,90.17746666666667,10702.741592789378
1656914780,927000,8125757,-1.6582260131835938,2.370090961456299,9.32722282409668,1.7654651403427124,-2.7481861114501953,-2.49090838432312,-82.40795135498047,-285.7977600097656,-1412.039794921875,0.10384709388017654,-0.08552113175392151,-0.3090977966785431,0.14340820908546448,0.09748534858226776,0.13857421278953552,0.09184570610523224,0.14501953125,0.3005127012729645,0.613110363483429,0.941821277141571,0.7879394292831421,0.5422118902206421,1.0,0.8760070204734802,1.9120075702667236,0.4026199281215668,1.1408063173294067,2.138291835784912,0.7822875380516052,0.02244722470641136,0.15088652074337006,0.27364403009414673,0.9496569633483887,0,7649995,5,11,0,2022-07-04T09:06:20,5415,90.26545,1656914789.17976,2022-07-04T09:06:29,5414784,90.2464,10653.143079621172
1656914785,574000,8130404,-1.1006983518600464,2.3509480953216553,10.1336030960083,1.4119495153427124,-2.6531615257263184,-2.468217611312866,-114.55289459228516,-198.71420288085938,-1406.7796630859375,-0.0036651913542300463,0.13500121235847473,-0.37751471996307373,0.13132324814796448,0.08056640625,0.12810058891773224,0.09023437649011612,0.15146484971046448,0.16677245497703552,0.2795654237270355,0.770214855670929,0.9240967035293579,0.667895495891571,1.0,0.8760070204734802,1.9120075702667236,0.38311561942100525,1.3230977058410645,1.7555603981018066,0.7655841112136841,-0.2351994514465332,0.058250654488801956,0.23151558637619019,0.9421722888946533,0,7649995,138,11,0,2022-07-04T09:06:25,5420,90.3429,1656914797.26486,2022-07-04T09:06:37,5419431,90.32385,10597.430173966672
1656914789,804000,8134635,-1.2849457263946533,2.1415762901306152,9.513862609863281,1.3575235605239868,-2.5033466815948486,-2.4587810039520264,-163.64700317382812,-184.1028594970703,-1416.71533203125,0.027488935738801956,0.17898350954055786,-0.20891590416431427,0.12729492783546448,0.07734374701976776,0.120849609375,0.08540038764476776,0.14743652939796448,0.1571044921875,0.21430663764476776,0.657421886920929,0.935375988483429,0.635668933391571,1.0,0.8760070204734802,1.9120075702667236,0.36568546295166016,1.3235020637512207,1.6854890584945679,0.7665923833847046,-0.2803913652896881,0.03677090257406235,0.21807046234607697,0.9340630769729614,0,7649995,1,11,0,2022-07-04T09:06:29,5424,90.4134,1656914797.8287408,2022-07-04T09:06:37,5423662,90.39436666666667,10546.716683345072
